time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
27-5-2021 17:50:55,1622152255.4535146,600.0,99.2,3362.26,1262.84,5982.18,38.0,77778588,676795413,0.0002526701437333073,0.0003439673243327083,0,0,1614.57,775.2,0.0,0.08,13.396186928405498,221785,826,166862848,643072,59054513,1173104
27-5-2021 17:51:0,1622152260.4568357,600.0,97.5,3376.08,1267.86,5983.29,38.0,77906348,676978438,0.0002553503875494688,0.0003658070184818529,0,0,1622.78,779.02,0.0,0.08,13.470481133457508,222774,829,166862848,643072,59129479,1176602
27-5-2021 17:51:5,1622152265.4670892,600.0,75.8,3389.54,1272.24,5985.3,38.1,78030559,677136595,0.0002479136070658934,0.0003156666668227492,0,0,1630.99,782.51,0.0,0.08,13.337588682167297,223761,831,166862848,643072,59203277,1178932
27-5-2021 17:51:10,1622152270.4703743,600.0,91.2,3403.01,1277.05,5986.92,38.0,78149541,677289850,0.00023780775224027068,0.0003063087447646088,0,0,1639.01,786.77,0.0,0.08,13.39325701609359,224744,834,166862848,643072,59277942,1182430
27-5-2021 17:51:15,1622152275.4734595,600.0,99.8,3416.04,1282.73,5988.15,38.0,78273569,677462669,0.00024790303706266446,0.00034542486343513247,0,0,1645.94,790.79,0.0,0.08,13.461482117070926,225730,836,166862848,643072,59351693,1184762
27-5-2021 17:51:20,1622152280.4768627,600.0,98.7,3430.13,1287.62,5988.97,38.0,78400852,677636585,0.00025439285072177876,0.0003475954135754883,0,0,1654.44,794.73,0.0,0.08,13.394931251700395,226718,839,166862848,643072,59426609,1188260
27-5-2021 17:51:25,1622152285.48706,600.0,81.8,3443.94,1291.95,5990.68,38.0,78698914,677974393,0.0005949106914185209,0.0006742408990300934,0,0,1662.48,798.37,0.0,0.08,13.387815750371471,227704,841,166862848,643072,59500355,1190592
27-5-2021 17:51:30,1622152290.4903164,600.0,96.5,3457.09,1296.61,5992.84,38.0,78820653,678135064,0.00024331953470015837,0.0003211328576693512,0,0,1669.4,802.07,0.0,0.08,13.402046753029321,228690,843,166862848,643072,59574085,1192924
27-5-2021 17:51:35,1622152295.4939172,600.0,87.8,3469.59,1301.49,5995.13,38.0,78945999,678301289,0.0002505115897798326,0.00033221075272567676,0,0,1676.57,805.63,0.0,0.08,13.465667706087938,229673,846,166862848,643072,59648737,1196422
27-5-2021 17:51:40,1622152300.4970324,600.0,99.8,3483.24,1306.08,5996.83,37.9,79070466,678472816,0.00024877900186737065,0.00034284039828472195,0,0,1684.93,809.85,0.0,0.08,13.398279722914008,230656,849,166862848,643072,59723367,1199920
27-5-2021 17:51:45,1622152305.5105872,600.0,91.0,3496.05,1311.46,5998.45,38.2,79200901,678648397,0.00026016470329872884,0.00035021258688154334,0,0,1692.25,813.65,0.0,0.08,13.204486951426238,231643,851,166862848,643072,59797183,1202252
27-5-2021 17:51:50,1622152310.5173783,600.0,98.2,3509.19,1317.05,5999.66,37.9,79324664,678822379,0.0002471902605123313,0.0003474920283481851,0,0,1699.73,817.63,0.0,0.08,13.352866082079402,232632,854,166862848,643072,59872167,1205748
27-5-2021 17:51:55,1622152315.520739,600.0,99.7,3523.11,1321.9,6000.74,38.0,79453648,678996485,0.00025779472336480376,0.0003479781066345634,0,0,1707.67,821.79,0.0,0.08,13.404767385890379,233615,857,166862848,643072,59946791,1209246
27-5-2021 17:52:0,1622152320.5231283,600.0,91.6,3536.55,1327.08,6002.03,37.8,79580452,679165751,0.00025348687420814325,0.0003383703136313963,0,0,1715.39,826.12,0.0,0.08,13.32084632609924,234596,859,166862848,643072,60020273,1211578
27-5-2021 17:52:5,1622152325.530094,600.0,97.3,3548.88,1333.28,6003.48,37.9,79703496,679332801,0.00024574564499834674,0.00033363520364238663,0,0,1721.99,830.53,0.0,0.08,13.391792059937636,235585,862,166862848,643072,60095227,1215074
27-5-2021 17:52:10,1622152330.5482962,600.0,90.8,3561.65,1337.95,6006.01,37.9,79829809,679495769,0.00025170966080456805,0.00032475374666106295,0,0,1729.87,834.35,0.0,0.08,13.169746562585019,236572,864,166862848,643072,60169011,1217406
27-5-2021 17:52:15,1622152335.5533724,600.0,99.0,3575.11,1342.77,6007.45,37.9,79954283,679661574,0.00024869551585826214,0.0003312736796992075,0,0,1737.46,838.49,0.0,0.08,13.39053638323253,237559,866,166862848,643072,60242809,1219738
27-5-2021 17:52:20,1622152340.5582726,600.0,88.1,3587.99,1348.21,6009.12,37.8,80079078,679837803,0.0002493456304577447,0.00035211291405855917,0,0,1744.9,842.79,0.0,0.08,13.403093150283574,238546,868,166862848,643072,60316613,1222070
27-5-2021 17:52:25,1622152345.5612524,600.0,99.8,3601.55,1353.58,6010.11,38.0,80199662,680009003,0.00024102436127151626,0.0003421960678836627,0,0,1752.73,846.44,0.0,0.08,13.341774271184311,239535,871,166862848,643072,60391590,1225568
27-5-2021 17:52:30,1622152350.5645857,600.0,67.6,3614.44,1358.11,6012.37,38.1,80327884,680172328,0.0002562731513953372,0.00032643237862179227,0,0,1760.58,850.05,0.0,0.08,13.204486951426238,240524,874,166862848,643072,60466589,1229066
27-5-2021 17:52:35,1622152355.5670164,600.0,99.5,3628.28,1363.08,6013.41,37.9,80451318,680335559,0.0002467480470190354,0.000326303372352546,0,0,1768.34,854.57,0.0,0.08,13.397233325659755,241511,876,166862848,643072,60540407,1231398
27-5-2021 17:52:40,1622152360.5767484,600.0,89.2,3641.54,1368.32,6014.85,38.0,80582178,680567560,0.0002612115773688974,0.00046310062021367543,0,0,1775.16,857.67,0.0,0.08,13.460017160914969,242500,879,166862848,643072,60615397,1234894
27-5-2021 17:52:45,1622152365.589823,600.0,99.5,3655.55,1373.29,6015.78,37.7,80703672,680732153,0.00024235426122801385,0.00032832744759660957,0,0,1783.79,861.95,0.0,0.08,13.39911684071741,243494,882,166862848,643072,60690670,1238392
27-5-2021 17:52:50,1622152370.5929103,600.0,93.2,3669.62,1377.98,6016.88,37.7,80832441,680906662,0.00025737907963074977,0.00034880262957142255,0,0,1792.2,865.75,0.0,0.08,13.390745662683381,244486,884,166862848,643072,60764798,1240724
27-5-2021 17:52:55,1622152375.5960827,600.0,92.3,3683.32,1383.08,6017.94,37.8,80957015,681078567,0.00024899002093036176,0.00034359199791315876,0,0,1800.76,869.3,0.0,0.08,13.354749597137058,245474,887,166862848,643072,60839742,1244220
27-5-2021 17:53:0,1622152380.5970752,600.0,99.7,3697.47,1387.74,6019.09,37.7,81079302,681239571,0.0002445254599089813,0.0003219440917447122,0,0,1808.67,873.54,0.0,0.08,13.38467655860871,246460,889,166862848,643072,60913521,1246552
27-5-2021 17:53:5,1622152385.6070807,600.0,97.7,3710.87,1392.8,6020.45,37.8,81200535,681399409,0.00024198177153091115,0.0003190375755607613,0,0,1815.72,876.76,0.0,0.08,13.406650900948037,247448,892,166862848,643072,60988468,1250050
27-5-2021 17:53:10,1622152390.617044,600.0,90.4,3723.5,1397.41,6022.96,37.8,81326078,681564143,0.0002505866672745354,0.00032881278961633314,0,0,1823.01,880.44,0.0,0.08,13.19548793503966,248440,894,166862848,643072,61062581,1252382
27-5-2021 17:53:15,1622152395.620461,600.0,99.2,3737.35,1402.44,6023.99,37.8,81450413,681737787,0.00024850017423166807,0.00034705082442018555,0,0,1830.79,884.28,0.0,0.08,13.397442605110605,249434,897,166862848,643072,61137848,1255880
27-5-2021 17:53:20,1622152400.6239445,600.0,93.1,3750.81,1407.17,6025.7,37.8,81580200,681905273,0.0002593932789459858,0.0003347387852215351,0,0,1839.29,888.75,0.0,0.08,13.39095494213423,250431,899,166862848,643072,61212264,1258212
27-5-2021 17:53:25,1622152405.6500797,600.0,96.3,3764.56,1412.05,6027.01,38.1,81888568,682263640,0.0006135290583075231,0.0007130070825717719,0,0,1846.41,891.78,0.0,0.08,13.349308331414939,251430,902,166862848,643072,61287835,1261710
27-5-2021 17:53:30,1622152410.6534111,600.0,77.3,3776.78,1416.93,6029.72,37.8,82013063,682423732,0.0002488242122689231,0.0003199708083903485,0,0,1852.48,895.31,0.0,0.08,13.397861164012307,252427,904,166862848,643072,61362241,1264042
27-5-2021 17:53:35,1622152415.657292,600.0,99.3,3790.0,1422.35,6030.98,37.7,82137549,682590567,0.0002487789107851577,0.0003334112235981699,0,0,1861.09,900.5,0.0,0.08,13.403302429734424,253426,907,166862848,643072,61437799,1267538
27-5-2021 17:53:40,1622152420.671641,600.0,93.3,3803.72,1427.02,6032.36,37.7,82267720,682769824,0.00025959699700238285,0.00035748806486587747,0,0,1869.17,904.04,0.0,0.08,13.394512692798694,254423,909,166862848,643072,61512263,1269870
27-5-2021 17:53:45,1622152425.6871774,600.0,91.2,3816.7,1432.63,6033.74,37.8,82390155,682942216,0.00024411148175254238,0.0003437159845002188,0,0,1876.64,908.16,0.0,0.08,13.203649833622835,255422,912,166862848,643072,61587881,1273368
27-5-2021 17:53:50,1622152430.6914465,600.0,86.7,3830.43,1437.55,6034.93,37.8,82517924,683123821,0.0002553200014978971,0.0003629001469215976,0,0,1885.08,911.77,0.0,0.08,13.186070359751376,256415,915,166862848,643072,61663139,1276866
27-5-2021 17:53:55,1622152435.695235,600.0,87.7,3843.9,1442.68,6036.29,37.7,82641388,683287094,0.00024674104572979704,0.0003262987653035796,0,0,1892.8,916.24,0.0,0.08,13.399744679069961,257412,917,166862848,643072,61737541,1279198
27-5-2021 17:54:0,1622152440.697507,600.0,93.7,3857.27,1447.73,6037.73,37.8,82761181,683450221,0.00023947718680414882,0.00032610582464585067,0,0,1900.31,919.28,0.0,0.08,13.463784191030284,258409,919,166862848,643072,61811929,1281530
27-5-2021 17:54:5,1622152445.7058504,600.0,99.3,3870.84,1452.35,6039.38,37.8,82888571,683623768,0.0002543555590063368,0.00034651577202977267,0,0,1907.96,923.04,0.0,0.08,13.39011782433083,259408,922,166862848,643072,61887503,1285028
27-5-2021 17:54:10,1622152450.7071285,600.0,93.0,3883.42,1457.45,6041.44,37.8,83015443,683791824,0.00025367915138957024,0.00033602610084120703,0,0,1915.41,927.0,0.0,0.08,13.213276688361969,260405,924,166862848,643072,61961911,1287360
27-5-2021 17:54:15,1622152455.7160802,600.0,99.8,3896.35,1463.29,6042.65,37.8,83137641,683958010,0.00024395923178688667,0.00033177800695375985,0,0,1922.92,932.08,0.0,0.08,13.387606470920622,261399,927,166862848,643072,62037185,1290856
27-5-2021 17:54:20,1622152460.7170384,600.0,94.3,3910.03,1468.23,6043.91,37.8,83264255,684127295,0.00025317948046817775,0.000338505128588114,0,0,1931.11,935.47,0.0,0.08,13.171839357093527,262391,929,166862848,643072,62111303,1293188
27-5-2021 17:54:25,1622152465.7203326,600.0,93.2,3923.95,1473.19,6044.89,37.8,83394274,684306356,0.00025986678783190375,0.00035788620813856836,0,0,1938.84,939.04,0.0,0.08,13.456250130799658,263385,932,166862848,643072,62186622,1296686
27-5-2021 17:54:30,1622152470.7253282,600.0,76.5,3937.16,1477.81,6046.88,37.7,83515424,684461644,0.00024205815560653573,0.0003102660079886729,0,0,1946.59,943.3,0.0,0.08,13.399744679069961,264375,933,166862848,643072,62259526,1297852
27-5-2021 17:54:35,1622152475.7270212,600.0,99.0,3949.94,1483.19,6048.51,37.8,83638016,684625793,0.00024510100829220374,0.0003281868752459945,0,0,1953.64,947.59,0.0,0.08,13.389280706527426,265369,936,166862848,643072,62334799,1301350
27-5-2021 17:54:40,1622152480.7302458,600.0,95.0,3964.05,1487.98,6049.57,37.9,83762552,684796817,0.0002489114714521699,0.0003418275478065451,0,0,1961.82,951.1,0.0,0.08,13.397651884561453,266361,938,166862848,643072,62408944,1303682
27-5-2021 17:54:45,1622152485.7470443,600.0,99.7,3979.45,1492.23,6049.96,38.6,83880893,684956269,0.00023588948228346214,0.00031783616607145964,0,0,1968.62,953.71,0.0,0.08,13.38467655860871,267355,941,166862848,643072,62484226,1307180
27-5-2021 17:54:50,1622152490.7570064,600.0,82.1,3993.5,1496.48,6051.46,39.0,84012170,685133914,0.00026203192330344626,0.00035458352198207383,0,0,1976.91,957.06,0.0,0.08,13.200929200761777,268351,945,166862848,643072,62560664,1311842
27-5-2021 17:54:55,1622152495.7674131,600.0,91.9,4008.65,1500.86,6052.19,37.4,84132621,685295098,0.00024040164088330671,0.00032169843408634975,0,0,1985.79,961.22,0.0,0.08,13.381955925747652,269343,947,166862848,643072,62634796,1314174
27-5-2021 17:55:0,1622152500.7747726,600.0,87.9,4021.05,1506.2,6053.94,37.5,84260852,685468974,0.00025608506814748876,0.0003472408957990872,0,0,1992.64,964.53,0.0,0.08,13.203231274721135,270337,950,166862848,643072,62710132,1317672
27-5-2021 17:55:5,1622152505.7770934,600.0,86.9,4034.85,1510.74,6055.48,37.2,84385177,685627997,0.0002485346418283674,0.00031789844639028725,0,0,2000.01,968.36,0.0,0.08,13.2946863947429,271329,952,166862848,643072,62784265,1320004
27-5-2021 17:55:10,1622152510.7850506,600.0,99.8,4047.59,1515.91,6057.41,37.3,84509198,685798014,0.0002476478822598256,0.00033949371475934536,0,0,2007.05,972.26,0.0,0.08,13.364795010777891,272323,955,166862848,643072,62859513,1323502
27-5-2021 17:55:15,1622152515.7935066,600.0,89.5,4061.06,1520.63,6059.2,37.2,84641504,685971171,0.000264165244175188,0.00034572930317327275,0,0,2015.69,976.23,0.0,0.08,13.399953958520813,273315,957,166862848,643072,62933610,1325834
27-5-2021 17:55:20,1622152520.8008795,600.0,94.5,4073.89,1526.02,6060.79,37.4,84770249,686144941,0.00025711087170616906,0.0003470282820799332,0,0,2022.83,979.94,0.0,0.08,13.328798945231568,274309,960,166862848,643072,63008873,1329332
27-5-2021 17:55:25,1622152525.804131,600.0,89.9,4088.23,1530.65,6061.63,37.5,85075656,686485276,0.0006104170393799275,0.0006802276408116632,0,0,2031.05,984.21,0.0,0.08,13.375677542222128,275301,962,166862848,643072,63082988,1331664
27-5-2021 17:55:30,1622152530.8070247,600.0,95.0,4100.69,1535.64,6063.92,37.2,85199412,686645462,0.0002473688384365032,0.00032018669602920023,0,0,2037.99,988.52,0.0,0.08,13.388652868174875,276293,964,166862848,643072,63157128,1333996
27-5-2021 17:55:35,1622152535.8105738,600.0,87.3,4113.15,1541.23,6065.69,37.4,85327575,686820225,0.0002561441837883056,0.00034927807550849823,0,0,2045.05,992.15,0.0,0.08,13.196115773392211,277287,967,166862848,643072,63232442,1337494
27-5-2021 17:55:40,1622152540.818388,600.0,87.5,4126.66,1546.32,6067.03,37.2,85448633,686976955,0.0002417382033684063,0.00031297087853698495,0,0,2053.23,996.92,0.0,0.08,13.369189879245758,278279,969,166862848,643072,63306555,1339826
27-5-2021 17:55:45,1622152545.8202379,600.0,45.8,4137.08,1549.73,6072.93,37.2,85567151,687112549,0.00023694833434075594,0.00027108770352689434,0,0,2056.06,998.29,0.0,0.08,13.14672582299144,279269,970,166862848,643072,63379575,1340992
27-5-2021 17:55:50,1622152550.8239346,600.0,99.5,4147.37,1552.96,6079.21,37.2,85687678,687260048,0.00024087591176357774,0.00029478005848661255,0,0,2061.27,1001.36,0.0,0.08,13.385095117510412,280259,971,166862848,643072,63452568,1342156
27-5-2021 17:55:55,1622152555.8336415,600.0,95.3,4161.29,1557.75,6080.44,37.4,85811968,687428651,0.0002480983431652246,0.00033655261849453987,0,0,2068.9,1004.58,0.0,0.08,13.187326036456481,281253,974,166862848,643072,63527908,1345654
27-5-2021 17:56:0,1622152560.8492439,600.0,99.5,4174.6,1563.31,6081.44,37.4,85939754,687603648,0.0002547769760774857,0.00034890525161310133,0,0,2076.34,1008.85,0.0,0.08,13.39095494213423,282247,977,166862848,643072,63603236,1349152
27-5-2021 17:56:5,1622152565.8526146,600.0,75.8,4187.72,1568.07,6083.4,37.3,86063968,687764541,0.0002482606345038121,0.0003215692133513278,0,0,2083.66,1012.21,0.0,0.08,13.386350794215515,283239,979,166862848,643072,63677374,1351484
27-5-2021 17:56:10,1622152570.8535395,600.0,86.8,4201.0,1572.72,6085.42,37.4,86187405,687922122,0.0002468283453621073,0.00031510371679890334,0,0,2091.36,1016.07,0.0,0.08,13.441182010338403,284231,981,166862848,643072,63751478,1353816
27-5-2021 17:56:15,1622152575.857177,600.0,48.6,4210.32,1575.05,6093.44,37.2,86300363,688040822,0.00022575176323262977,0.0002372274145763306,0,0,2093.86,1016.85,0.0,0.08,13.14023816001507,285214,981,166862848,643072,63822950,1353816
27-5-2021 17:56:20,1622152580.874157,600.0,87.9,4222.37,1579.72,6096.54,37.4,86428009,688200870,0.00025442796604757586,0.0003190126373719695,0,0,2100.91,1020.72,0.0,0.08,13.16702592972396,286201,983,166862848,643072,63896796,1356148
27-5-2021 17:56:25,1622152585.8770297,600.0,99.5,4235.64,1584.76,6098.12,37.3,86551566,688364605,0.00024697210437747745,0.00032728196306357606,0,0,2108.34,1024.95,0.0,0.08,13.360818701211727,287190,986,166862848,643072,63971825,1359644
27-5-2021 17:56:30,1622152590.88022,600.0,96.7,4248.36,1589.76,6100.34,37.3,86670450,688528373,0.00023761638748545917,0.00032732714701489416,0,0,2114.69,1028.64,0.0,0.08,13.377142498378083,288177,988,166862848,643072,64045660,1361976
27-5-2021 17:56:35,1622152595.8836563,600.0,84.1,4261.05,1594.28,6102.8,37.4,86802181,688699690,0.00026328105604072976,0.0003423986812347109,0,0,2122.15,1031.96,0.0,0.08,13.341774271184311,289164,990,166862848,643072,64119482,1364308
27-5-2021 17:56:40,1622152600.89057,600.0,94.3,4275.15,1599.01,6103.87,37.1,86924488,688857362,0.00024427623134248405,0.00031490856572585497,0,0,2130.81,1036.53,0.0,0.08,13.3821652051985,290151,992,166862848,643072,64193316,1366638
27-5-2021 17:56:45,1622152605.9044564,600.0,91.3,4288.58,1604.18,6105.12,37.5,87045597,689027569,0.00024154715342311972,0.00033947118994202694,0,0,2139.03,1040.1,0.0,0.08,13.167653768076512,291134,995,166862848,643072,64268028,1370136
27-5-2021 17:56:50,1622152610.9090557,600.0,97.0,4302.02,1609.17,6106.54,37.4,87169323,689194795,0.0002472245863697215,0.0003341446315266237,0,0,2146.31,1044.2,0.0,0.08,13.339053638323254,292115,997,166862848,643072,64341554,1372468
27-5-2021 17:56:55,1622152615.9123545,600.0,99.8,4315.59,1614.44,6107.58,37.4,87292674,689364227,0.00024653934520052934,0.0003386405812357913,0,0,2154.71,1048.25,0.0,0.08,13.449134629470732,293098,1000,166862848,643072,64416241,1375966
27-5-2021 17:57:0,1622152620.915899,600.0,84.0,4329.65,1618.6,6109.22,37.3,87420400,689529311,0.00025527103483987025,0.00032993410515873934,0,0,2163.17,1051.41,0.0,0.08,13.308498838499046,294079,1002,166862848,643072,64489723,1378298
27-5-2021 17:57:5,1622152625.9187403,600.0,98.0,4342.99,1623.73,6110.65,37.3,87539473,689691766,0.00023801075114243678,0.0003247254757740593,0,0,2169.95,1055.29,0.0,0.08,13.380072410689994,295060,1004,166862848,643072,64563208,1380630
27-5-2021 17:57:10,1622152630.9221134,600.0,84.3,4355.57,1628.57,6113.07,37.5,87667127,689865440,0.00025513587788389674,0.0003471138268727019,0,0,2177.4,1058.9,0.0,0.08,13.173095033798631,296049,1007,166862848,643072,64638228,1384126
27-5-2021 17:57:15,1622152635.9270976,600.0,98.7,4369.24,1633.35,6114.56,37.2,87791853,690033469,0.0002492035868671676,0.00033572334154629587,0,0,2185.33,1062.82,0.0,0.08,13.399535399619111,297038,1010,166862848,643072,64713203,1387624
27-5-2021 17:57:20,1622152640.9301715,600.0,92.2,4382.77,1638.29,6115.8,37.4,87920382,690205498,0.0002569000614008121,0.0003438466078684212,0,0,2193.32,1066.39,0.0,0.08,13.183140447439465,298025,1012,166862848,643072,64787013,1389956
27-5-2021 17:57:25,1622152645.9334896,600.0,99.2,4396.69,1643.5,6116.62,37.6,88237157,690570877,0.0006331298459974886,0.0007302733801616807,0,0,2201.44,1070.35,0.0,0.08,13.363748613523638,299014,1015,166862848,643072,64862012,1393454
27-5-2021 17:57:30,1622152650.9366026,600.0,68.2,4409.35,1648.16,6119.23,37.4,88364316,690731470,0.0002541597585388545,0.00032098615200678096,0,0,2207.8,1073.88,0.0,0.08,13.352028964275997,300001,1017,166862848,643072,64935825,1395786
27-5-2021 17:57:35,1622152655.937053,600.0,99.0,4423.56,1653.1,6119.92,37.3,88487660,690905514,0.0002466657816933814,0.000348056648957735,0,0,2216.26,1078.3,0.0,0.08,13.406232342046334,300990,1020,166862848,643072,65010792,1399284
27-5-2021 17:57:40,1622152660.9380195,600.0,88.3,4437.11,1658.11,6121.24,37.3,88618881,691080342,0.0002623912771988981,0.00034958842113784347,0,0,2224.34,1082.29,0.0,0.08,13.320218487746688,301977,1022,166862848,643072,65084649,1401616
27-5-2021 17:57:45,1622152665.9480622,600.0,98.8,4449.83,1663.91,6122.67,37.4,88743368,691252378,0.00024847492978513673,0.000343382305144439,0,0,2231.74,1086.38,0.0,0.08,13.475085281376224,302961,1025,166862848,643072,65159334,1405114
27-5-2021 17:57:50,1622152670.9570262,600.0,95.2,4464.32,1668.45,6123.43,38.8,88866195,691411548,0.0002452143766378008,0.0003177702974870244,0,0,2239.05,1089.45,0.0,0.08,13.186488918653078,303943,1027,166862848,643072,65232813,1407442
27-5-2021 17:57:55,1622152675.9600496,600.0,99.5,4477.97,1673.63,6124.39,38.5,88983798,691575337,0.00023506386224188378,0.00032738004075351737,0,0,2245.86,1093.4,0.0,0.08,13.388862147625725,304927,1030,166862848,643072,65307470,1410940
27-5-2021 17:58:0,1622152680.981983,600.0,86.6,4492.02,1678.22,6125.69,38.4,89109495,691739111,0.000250296035532531,0.00032611743258235867,0,0,2254.68,1097.77,0.0,0.08,13.381537366845949,305909,1032,166862848,643072,65380997,1413272
27-5-2021 17:58:5,1622152685.9902575,600.0,72.1,4504.8,1682.81,6128.14,38.4,89226806,691891916,0.0002342343629664843,0.0003051050782372807,0,0,2261.39,1101.07,0.0,0.08,13.223322102002804,306889,1033,166862848,643072,65453374,1414438
27-5-2021 17:58:10,1622152690.9934847,600.0,98.8,4518.25,1687.38,6130.01,38.4,89349154,692056881,0.0002445381636303472,0.00032971718510543883,0,0,2269.41,1104.89,0.0,0.08,13.388862147625725,307873,1036,166862848,643072,65528079,1417936
27-5-2021 17:58:15,1622152695.9965744,600.0,83.9,4531.18,1692.6,6131.77,38.8,89473044,692224825,0.00024762698304780405,0.00033568057180547584,0,0,2276.6,1108.29,0.0,0.08,13.167863047527364,308849,1038,166862848,643072,65601272,1420268
27-5-2021 17:58:20,1622152700.9970586,600.0,92.4,4542.72,1696.47,6136.06,38.5,89597524,692381630,0.00024893589164753265,0.00031357963118405655,0,0,2282.3,1111.05,0.0,0.08,13.174141431052885,309834,1039,166862848,643072,65673945,1421434
27-5-2021 17:58:26,1622152706.0002432,600.0,100.0,4556.07,1701.99,6137.07,38.5,89719506,692548609,0.0002438087154516083,0.0003337454337311579,0,0,2290.24,1115.7,0.0,0.08,13.454366615742,310818,1042,166862848,643072,65748615,1424932
27-5-2021 17:58:31,1622152711.0033946,600.0,94.5,4568.44,1706.68,6139.74,38.5,89843667,692708047,0.0002481655853620855,0.0003186751443606301,0,0,2295.91,1119.06,0.0,0.08,13.395559090052947,311802,1045,166862848,643072,65823360,1428430
27-5-2021 17:58:36,1622152716.0070233,600.0,83.5,4581.11,1711.56,6141.99,38.4,89972554,692877298,0.0002575870571837265,0.00033825651163734815,0,0,2303.91,1123.31,0.0,0.08,13.37588682167298,312786,1048,166862848,643072,65898049,1431928
27-5-2021 17:58:41,1622152721.0122237,600.0,96.3,4594.38,1716.91,6143.28,38.5,90098420,693052756,0.00025147045131473174,0.0003505513994786535,0,0,2311.1,1126.84,0.0,0.08,13.399744679069961,313770,1051,166862848,643072,65972738,1435426
27-5-2021 17:58:46,1622152726.0273569,600.0,85.5,4608.78,1721.35,6144.27,38.4,90220640,693210400,0.00024370240336186468,0.0003143366198296334,0,0,2319.87,1130.58,0.0,0.08,13.301592616620974,314767,1053,166862848,643072,66047201,1437758
27-5-2021 17:58:51,1622152731.0303638,600.0,99.0,4622.36,1726.63,6145.28,38.4,90337849,693369699,0.0002342771087867728,0.000318406514453874,0,0,2327.56,1134.41,0.0,0.08,13.377142498378083,315764,1055,166862848,643072,66121626,1440088
27-5-2021 17:58:56,1622152736.0330336,600.0,94.7,4635.99,1731.41,6146.73,38.2,90466548,693539900,0.0002572606325338786,0.00034022033518441225,0,0,2335.68,1138.37,0.0,0.08,13.293012159136094,316761,1057,166862848,643072,66196069,1442420
27-5-2021 17:59:1,1622152741.047273,600.0,99.5,4649.26,1736.85,6148.04,38.4,90588872,693706466,0.00024395325473661948,0.00033218598008943266,0,0,2342.89,1142.3,0.0,0.08,13.393884854446142,317754,1060,166862848,643072,66271356,1445918
27-5-2021 17:59:6,1622152746.047885,600.0,80.7,4661.92,1741.86,6150.17,38.5,90710773,693866814,0.00024377216128835548,0.0003206567502995482,0,0,2349.69,1145.99,0.0,0.08,13.398279722914008,318745,1062,166862848,643072,66345443,1448248
27-5-2021 17:59:11,1622152751.0535388,600.0,86.0,4674.66,1746.33,6152.71,38.5,90837031,694027660,0.00025223078458282486,0.00032132865067567237,0,0,2357.46,1149.52,0.0,0.08,13.339890756126657,319742,1064,166862848,643072,66419860,1450580
27-5-2021 17:59:16,1622152756.0635238,600.0,98.0,4688.29,1751.66,6153.62,38.4,90958509,694189930,0.0002424717852950974,0.0003238931872424263,0,0,2365.8,1154.37,0.0,0.08,13.381537366845949,320741,1067,166862848,643072,66495433,1454078
27-5-2021 17:59:21,1622152761.0666163,600.0,90.4,4702.11,1756.4,6154.88,38.3,91082392,694361462,0.000247612850095816,0.0003428519441944053,0,0,2374.15,1158.11,0.0,0.08,13.3966054873072,321738,1069,166862848,643072,66569840,1456408
27-5-2021 17:59:26,1622152766.0779657,600.0,99.7,4715.2,1761.75,6156.46,38.8,91414783,694733956,0.0006632764368256468,0.0007433007905115736,0,0,2381.11,1161.49,0.0,0.08,13.386141514764665,322737,1072,166862848,643072,66645483,1459906
27-5-2021 17:59:31,1622152771.117046,600.0,93.5,4728.57,1766.1,6158.71,38.5,91540177,694885848,0.0002488430239434391,0.0003014280156372462,0,0,2388.59,1165.14,0.0,0.08,13.380700249042546,323734,1074,166862848,643072,66719914,1462238
27-5-2021 17:59:36,1622152776.120522,600.0,84.8,4742.23,1770.68,6160.37,38.5,91664470,695054688,0.000248413307814854,0.00033744541439550057,0,0,2396.71,1168.44,0.0,0.08,13.250109871711697,324733,1077,166862848,643072,66795526,1465736
