time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
23-6-2021 13:57:12,1624471032.5027635,1000.0,99.0,8011.59,3138.11,2800.92,20.8,650595289,196685565,0.0006577916713184129,0.00037201916440512977,66.705,0,0,6.541863394101953,1285.78,600.87,0.01,0.09,224544,751,0,471040,59510761,1004453
23-6-2021 13:57:17,1624471037.5028994,1000.0,90.8,8024.32,3143.89,2802.01,20.8,650955481,196870950,0.0007203644206981755,0.00037075992284984474,65.244,0,0,6.442861779457062,1292.16,603.64,0.01,0.09,225576,754,0,471040,59590038,1007762
23-6-2021 13:57:22,1624471042.5126033,1000.0,91.1,8036.88,3149.82,2803.27,20.7,651293960,197061065,0.0006756467217891911,0.000379493488556017,65.244,0,0,6.527982755347618,1297.79,606.87,0.01,0.09,226608,757,0,471040,59669360,1011071
23-6-2021 13:57:27,1624471047.5165803,1000.0,91.2,8050.35,3155.07,2804.4,20.7,651654396,197232814,0.000720299065433955,0.0003432249946986881,67.679,0,0,6.543598473946245,1304.52,610.03,0.01,0.09,227640,760,0,471040,59748637,1014378
23-6-2021 13:57:32,1624471052.5212264,1000.0,89.8,8063.12,3160.69,2805.75,20.6,652043122,197429166,0.000776730252485743,0.00039233943326682705,65.731,0,0,6.536147836967815,1310.58,613.4,0.01,0.09,228670,762,0,471040,59826821,1016584
23-6-2021 13:57:37,1624471057.5307899,1000.0,88.5,8076.34,3165.95,2807.02,20.7,652304043,197614038,0.0005208457838896093,0.0003690381447228849,66.705,0,0,6.4895048082124385,1316.75,615.8,0.01,0.09,229702,765,0,471040,59906160,1019893
23-6-2021 13:57:42,1624471062.5622234,1000.0,65.4,8088.14,3171.27,2809.61,20.7,652549282,197778090,0.00048741376784229925,0.00032605418975801105,65.244,0,0,6.5399241872171565,1321.23,618.32,0.01,0.09,230732,767,0,471040,59984341,1022099
23-6-2021 13:57:47,1624471067.571375,1000.0,98.7,8100.75,3176.96,2810.95,20.6,652864971,197948624,0.0006302245052885535,0.00034044488653351296,66.705,0,0,6.539413869615894,1328.38,622.4,0.01,0.09,231762,769,0,471040,60062512,1024305
23-6-2021 13:57:52,1624471072.574611,1000.0,91.9,8113.48,3182.92,2812.07,20.8,653234871,198135797,0.0007393215029354409,0.00037410387582842734,65.731,0,0,6.528186882388123,1334.19,625.54,0.01,0.09,232792,771,0,471040,60140668,1026509
23-6-2021 13:57:57,1624471077.588035,1000.0,94.7,8126.73,3188.75,2812.85,20.7,653568092,198327270,0.0006646575065105402,0.00038192060747699774,67.679,0,0,6.507365924256621,1340.54,628.59,0.01,0.09,233826,775,0,471040,60221073,1030921
23-6-2021 13:58:2,1624471082.589546,1000.0,96.1,8139.64,3194.89,2813.63,20.6,653937961,198513121,0.0007395145396290956,0.0003715897161011251,67.192,0,0,6.543190219865236,1346.81,632.24,0.01,0.09,234858,778,0,471040,60300352,1034230
23-6-2021 13:58:7,1624471087.5923243,1000.0,96.5,8153.07,3200.24,2814.72,20.6,654299091,198694736,0.0007218588930854262,0.000363028280308226,67.192,0,0,6.544619109148769,1354.15,635.66,0.01,0.09,235888,780,0,471040,60378539,1036436
23-6-2021 13:58:12,1624471092.5955808,1000.0,95.4,8165.98,3205.94,2815.88,20.8,654566987,198878342,0.0005354432594470602,0.000366972986136549,66.705,0,0,6.519409419646411,1360.72,638.37,0.01,0.09,236920,783,0,471040,60457830,1039745
23-6-2021 13:58:17,1624471097.6025257,1000.0,99.5,8179.57,3211.47,2816.7,20.7,654884245,199053967,0.0006336358930773997,0.00035076279785448535,66.218,0,0,6.583199119804202,1367.47,641.65,0.01,0.09,237952,786,0,471040,60537103,1043054
23-6-2021 13:58:22,1624471102.6033206,1000.0,97.5,8192.66,3217.37,2817.47,20.7,655248915,199248054,0.0007292240697742163,0.00038811229887368944,66.705,0,0,6.543598473946245,1373.86,644.83,0.01,0.09,238984,789,0,471040,60616422,1046363
23-6-2021 13:58:27,1624471107.6126587,1000.0,99.5,8205.95,3223.13,2818.25,20.7,655619024,199437887,0.0007388381251579256,0.0003789582469302408,66.705,0,0,6.544312918588012,1380.47,647.86,0.01,0.09,240016,792,0,471040,60695715,1049672
23-6-2021 13:58:32,1624471112.6132543,1000.0,93.8,8219.14,3228.56,2819.4,20.6,656023614,199628982,0.0008090836268758805,0.00038214448127201953,66.705,0,0,6.5444149821082656,1387.42,651.25,0.01,0.09,241046,794,0,471040,60773928,1051878
23-6-2021 13:58:37,1624471117.6169338,1000.0,99.3,8231.97,3234.15,2820.75,20.6,656393371,199810973,0.0007389701897783828,0.00036371434160261377,66.705,0,0,6.585954834851019,1393.04,653.56,0.01,0.09,242078,797,0,471040,60853210,1055187
23-6-2021 13:58:42,1624471122.6217225,1000.0,91.7,8244.09,3239.82,2822.79,20.7,656632966,199969352,0.00047873150570430415,0.00031645492243970863,66.218,0,0,6.541046885939933,1398.21,656.64,0.01,0.09,243106,798,0,471040,60930268,1056290
23-6-2021 13:58:47,1624471127.6260026,1000.0,97.0,8256.93,3245.04,2824.43,20.7,656924470,200162038,0.0005825093614627372,0.00038504239675204787,65.731,0,0,6.537474662731098,1404.61,659.8,0.01,0.09,244140,802,0,471040,61010685,1060702
23-6-2021 13:58:52,1624471132.6295755,1000.0,91.0,8270.26,3250.36,2825.51,20.8,657199958,200345957,0.0005505825602184566,0.00036757533501574776,66.705,0,0,6.529615771671658,1411.26,662.9,0.01,0.09,245170,804,0,471040,61088865,1062908
23-6-2021 13:58:57,1624471137.631574,1000.0,95.2,8282.98,3256.27,2826.66,20.8,657539999,200532273,0.0006798102900881043,0.00037248312411754833,66.218,0,0,6.585036263168746,1417.2,665.68,0.01,0.09,246202,807,0,471040,61168135,1066217
23-6-2021 13:59:2,1624471142.6364443,1000.0,94.8,8296.98,3261.67,2827.31,20.7,657916317,200707386,0.0007519035835416513,0.0003498851828100946,66.705,0,0,6.531963232637464,1424.51,669.05,0.01,0.09,247232,809,0,471040,61246355,1068423
23-6-2021 13:59:7,1624471147.6588774,1000.0,97.3,8309.68,3267.94,2828.32,21.0,658484639,201060725,0.0011315671014185157,0.0007035215741219184,66.218,0,0,6.521756880612218,1430.28,672.01,0.01,0.09,248264,812,0,471040,61325655,1071730
23-6-2021 13:59:12,1624471152.6638336,1000.0,98.8,8323.44,3273.49,2829.06,20.8,658889099,201245208,0.0008081189528278644,0.00036860062496796444,67.679,0,0,6.516959895160351,1437.91,675.16,0.01,0.09,249296,815,0,471040,61404940,1075039
23-6-2021 13:59:17,1624471157.6667476,1000.0,94.3,8336.14,3279.76,2830.17,20.7,659215008,201422527,0.0006514383480010381,0.00035443144076780967,66.218,0,0,6.545129426750032,1444.06,678.58,0.01,0.09,250326,817,0,471040,61483140,1077245
23-6-2021 13:59:22,1624471162.674498,1000.0,98.5,8348.98,3286.32,2830.96,21.0,659582011,201607422,0.000732869976612105,0.0003692176748574131,66.218,0,0,6.419080979238238,1450.55,681.69,0.01,0.09,251358,820,0,471040,61562423,1080554
23-6-2021 13:59:27,1624471167.6773384,1000.0,93.4,8361.76,3292.25,2832.18,20.5,659925910,201787473,0.0006874075139639925,0.00035989755799444256,66.218,0,0,6.540536568338672,1456.62,685.0,0.01,0.09,252388,822,0,471040,61640603,1082760
23-6-2021 13:59:32,1624471172.6847794,1000.0,87.8,8374.32,3298.49,2833.38,20.8,660304758,201977112,0.0007565700657923993,0.00037871439391736216,66.705,0,0,6.521144499490703,1462.49,687.54,0.01,0.09,253420,825,0,471040,61719932,1086069
23-6-2021 13:59:37,1624471177.6988337,1000.0,99.5,8387.76,3304.63,2834.17,20.7,660704180,202164296,0.0007966048555305569,0.00037331865364860164,66.705,0,0,6.538903552014632,1469.24,690.73,0.01,0.09,254452,828,0,471040,61799252,1089378
23-6-2021 13:59:42,1624471182.7015142,1000.0,93.1,8399.36,3310.57,2836.84,20.8,660988856,202331239,0.0005690469293791289,0.00033370709695000606,65.731,0,0,6.539822123696903,1474.32,693.79,0.01,0.09,255480,829,0,471040,61876397,1090481
23-6-2021 13:59:47,1624471187.7155116,1000.0,93.6,8412.07,3316.14,2838.8,20.8,661363342,202513468,0.0007468811336975932,0.00036344056149650107,67.679,0,0,6.455415592448116,1480.96,696.46,0.01,0.09,256512,832,0,471040,61955672,1093786
23-6-2021 13:59:52,1624471192.7166305,1000.0,98.8,8424.74,3322.62,2839.84,20.8,661732405,202695320,0.0007379608593562622,0.0003636226286451229,66.705,0,0,6.541965457622206,1487.01,699.53,0.01,0.09,257544,835,0,471040,62034976,1097095
23-6-2021 13:59:57,1624471197.7219722,1000.0,97.8,8438.07,3328.49,2840.68,20.7,661996271,202879722,0.0005271687972896921,0.0003684104073954727,67.192,0,0,6.540740695379175,1494.38,702.94,0.01,0.09,258574,837,0,471040,62113158,1099301
23-6-2021 14:0:2,1624471202.7351134,1000.0,93.8,8451.04,3334.56,2841.66,20.6,662355477,203067548,0.0007165287967691268,0.00037466728780131183,67.192,0,0,6.542577838743721,1500.98,705.51,0.01,0.09,259606,840,0,471040,62192456,1102610
23-6-2021 14:0:7,1624471207.7387958,1000.0,95.8,8463.53,3341.14,2842.78,20.7,662712609,203256783,0.0007137383495555455,0.000378191471439534,66.705,0,0,6.524512595659035,1507.67,709.01,0.01,0.09,260632,843,0,471040,62271441,1105919
23-6-2021 14:0:12,1624471212.7438636,1000.0,99.5,8476.55,3347.47,2843.48,20.7,663087231,203434499,0.0007484853613871743,0.0003550721113129583,67.679,0,0,6.551967682606947,1513.23,712.32,0.01,0.09,261664,846,0,471040,62350756,1109228
23-6-2021 14:0:17,1624471217.7471306,1000.0,93.8,8489.54,3353.34,2844.54,20.9,663467953,203616392,0.00076094678979013,0.0003635484538201,66.218,0,0,6.4304100299862625,1519.35,715.17,0.01,0.09,262694,848,0,471040,62428947,1111434
23-6-2021 14:0:22,1624471222.7817113,1000.0,89.6,8502.36,3359.81,2845.48,20.7,663710413,203807170,0.0004815892605245115,0.00037893523032395143,67.679,0,0,6.429593521824242,1525.85,718.66,0.01,0.09,263726,851,0,471040,62508226,1114743
23-6-2021 14:0:27,1624471227.7933042,1000.0,92.5,8515.35,3366.06,2846.43,20.8,664047433,204001978,0.0006724808041657564,0.00038871473650798965,66.705,0,0,6.455313528927864,1533.1,722.05,0.01,0.09,264758,854,0,471040,62587507,1118052
23-6-2021 14:0:32,1624471232.7990704,1000.0,98.7,8528.63,3372.01,2847.16,20.7,664395770,204179569,0.0006958714996462372,0.00035477286505216184,67.192,0,0,6.537270535690593,1539.23,725.48,0.01,0.09,265785,857,0,471040,62666483,1121361
23-6-2021 14:0:37,1624471237.802512,1000.0,95.4,8541.59,3378.34,2848.0,20.6,664765496,204374782,0.0007389433746064928,0.0003901574489948158,66.705,0,0,6.532677677279232,1545.79,729.02,0.01,0.09,266812,860,0,471040,62745499,1124670
23-6-2021 14:0:42,1624471242.8046813,1000.0,90.5,8552.64,3385.0,2850.01,20.7,665017882,204542944,0.0005045530874680104,0.00033617814100146427,66.705,0,0,6.5409448224196804,1550.92,732.3,0.01,0.09,267830,861,0,471040,62821951,1125773
23-6-2021 14:0:47,1624471247.8050337,1000.0,99.0,8565.7,3390.32,2851.42,20.8,665379014,204719645,0.0007222131009252945,0.0003533770952078477,66.705,0,0,6.553804825971492,1557.39,735.0,0.01,0.09,268852,864,0,471040,62900623,1129082
23-6-2021 14:0:52,1624471252.808348,1000.0,90.6,8579.11,3395.82,2852.29,20.7,665730571,204891629,0.0007026482486713038,0.00034374015138223816,66.705,0,0,6.455313528927864,1564.03,737.67,0.01,0.09,269870,865,0,471040,62977103,1130185
23-6-2021 14:0:57,1624471257.8115468,1000.0,99.3,8592.77,3401.74,2853.0,20.7,665998909,205072948,0.0005363328690250536,0.0003624061425469135,66.705,0,0,6.552478000208209,1570.59,741.06,0.01,0.09,270892,868,0,471040,63055764,1133492
23-6-2021 14:1:2,1624471262.8215597,1000.0,99.5,8605.6,3407.16,2854.03,20.7,666344543,205265520,0.0006898864520089616,0.00038437426247495837,67.679,0,0,6.556050223417046,1576.7,744.13,0.01,0.09,271914,871,0,471040,63134451,1136801
23-6-2021 14:1:7,1624471267.845159,1000.0,92.5,8618.79,3412.79,2855.16,20.8,666887716,205629919,0.0010812426673402148,0.0007253743222437547,67.679,0,0,6.556764668058814,1583.47,747.4,0.01,0.09,272929,873,0,471040,63211715,1139007
23-6-2021 14:1:12,1624471272.8602598,1000.0,94.2,8631.58,3418.83,2856.09,20.9,667252693,205823652,0.0007277560722224069,0.0003862993206143498,66.705,0,0,6.431736855749544,1590.0,750.29,0.01,0.09,273946,876,0,471040,63290114,1142316
23-6-2021 14:1:17,1624471277.8615966,1000.0,98.5,8645.09,3424.16,2856.97,20.8,667671567,206008757,0.0008375240773896254,0.00037011104615040946,67.679,0,0,6.559010065504367,1596.01,753.54,0.01,0.09,274963,879,0,471040,63368470,1145623
23-6-2021 14:1:22,1624471282.865749,1000.0,94.5,8658.0,3430.13,2857.96,20.7,668153279,206204374,0.0009626245791820986,0.00039090936556669665,67.192,0,0,6.553498635410734,1602.57,757.23,0.01,0.09,275978,881,0,471040,63445737,1147829
23-6-2021 14:1:27,1624471287.871846,1000.0,94.1,8670.89,3436.1,2858.87,20.8,668533060,206402675,0.0007586369062726921,0.00039611896632738637,67.192,0,0,6.437554476403935,1609.12,759.86,0.01,0.09,276995,884,0,471040,63524108,1151136
23-6-2021 14:1:32,1624471292.8723702,1000.0,98.5,8683.9,3441.74,2859.93,20.7,668875326,206588080,0.0006844602299020026,0.0003707711222411247,67.192,0,0,6.454803211326602,1615.85,762.95,0.01,0.09,278014,888,0,471040,63603609,1155548
23-6-2021 14:1:37,1624471297.8780956,1000.0,88.5,8697.06,3447.38,2861.07,20.7,669202168,206771763,0.000652936337779263,0.00036694581887367094,68.166,0,0,6.544006728027255,1622.24,766.49,0.01,0.09,279029,890,0,471040,63680858,1157754
23-6-2021 14:1:42,1624471302.88095,1000.0,78.2,8708.98,3452.8,2863.55,20.8,669437587,206925975,0.0004705693663266343,0.00030824803061759213,66.705,0,0,6.532779740799484,1626.5,768.61,0.01,0.09,280044,892,0,471040,63758128,1159958
23-6-2021 14:1:47,1624471307.8816063,1000.0,91.6,8721.81,3458.1,2865.43,20.7,669786584,207107298,0.000697902384072144,0.0003625984005223924,67.192,0,0,6.488075918928906,1632.95,771.3,0.01,0.09,281059,894,0,471040,63835416,1162164
23-6-2021 14:1:52,1624471312.884878,1000.0,93.6,8734.45,3464.44,2866.55,20.8,670169583,207298517,0.0007654971230238851,0.0003821879283431661,67.192,0,0,6.579116578994102,1638.82,774.3,0.01,0.09,282076,897,0,471040,63913796,1165473
23-6-2021 14:1:57,1624471317.8882413,1000.0,98.0,8747.84,3470.49,2867.11,20.7,670604713,207481746,0.0008696749920886329,0.00036621165887299915,67.192,0,0,6.5377808532918555,1646.24,777.87,0.01,0.09,283086,899,0,471040,63990823,1167679
23-6-2021 14:2:2,1624471322.8916025,1000.0,89.7,8760.8,3476.23,2868.58,20.7,670909362,207666245,0.0006088886776153078,0.0003687501095731372,65.731,0,0,6.520430054848935,1652.45,780.23,0.01,0.09,284093,902,0,471040,64068615,1170988
23-6-2021 14:2:7,1624471327.8939822,1000.0,98.7,8773.98,3482.15,2869.54,20.7,671196384,207833853,0.0005737709245339502,0.00033505653615153655,67.192,0,0,6.555335778775278,1659.31,783.64,0.01,0.09,285098,904,0,471040,64145276,1173194
23-6-2021 14:2:12,1624471332.9057527,1000.0,89.1,8786.56,3488.44,2870.63,20.7,671527674,208014482,0.0006610238854122678,0.0003604095608021145,67.679,0,0,6.452966067962057,1665.68,786.87,0.01,0.09,286103,906,0,471040,64221950,1175400
23-6-2021 14:2:17,1624471337.9061835,1000.0,96.0,8799.79,3494.39,2871.52,20.8,671864140,208201872,0.0006728740221634841,0.0003747477100604973,68.166,0,0,6.46674464319614,1672.35,789.98,0.01,0.09,287116,909,0,471040,64300092,1178709
23-6-2021 14:2:22,1624471342.911516,1000.0,99.0,8813.28,3500.24,2872.29,20.7,672177984,208377772,0.0006270192876992854,0.00035142520712935186,68.166,0,0,6.545333553790537,1678.54,793.0,0.01,0.09,288129,912,0,471040,64378203,1182018
23-6-2021 14:2:27,1624471347.918261,1000.0,93.3,8826.45,3506.24,2873.09,20.7,672450496,208559329,0.000544289742249585,0.00036262481187473544,66.705,0,0,6.421326376683793,1685.03,796.11,0.01,0.09,289134,914,0,471040,64454944,1184222
23-6-2021 14:2:32,1624471352.930746,1000.0,89.7,8839.48,3512.09,2874.33,20.9,672753923,208757597,0.0006053424565791501,0.00039554831369995063,67.679,0,0,6.415202565468644,1691.86,798.86,0.01,0.09,290147,917,0,471040,64533049,1187529
23-6-2021 14:2:37,1624471357.9352908,1000.0,99.3,8852.83,3518.28,2874.86,20.8,673108149,208942764,0.0007078086394669762,0.00036999769171145423,67.679,0,0,6.540536568338672,1697.61,802.19,0.01,0.09,291162,921,0,471040,64612257,1191941
23-6-2021 14:2:42,1624471362.938744,1000.0,86.6,8864.51,3524.26,2877.55,20.8,673329353,209100980,0.0004421026613813664,0.00031621360677525843,67.679,0,0,6.541761330581701,1702.87,805.18,0.01,0.09,292171,922,0,471040,64688159,1193044
23-6-2021 14:2:47,1624471367.9418228,1000.0,90.2,8877.02,3530.03,2879.4,20.8,673684439,209292601,0.0007097349879046053,0.0003830061678502345,65.731,0,0,6.477767503383405,1709.1,807.84,0.01,0.09,293184,925,0,471040,64766264,1196351
23-6-2021 14:2:52,1624471372.945119,1000.0,98.8,8889.66,3536.57,2880.43,20.8,673926978,209480670,0.00048475843397189803,0.0003758902028896833,67.192,0,0,6.437248285843178,1715.71,811.09,0.01,0.09,294197,928,0,471040,64844382,1199660
23-6-2021 14:2:57,1624471377.951568,1000.0,99.5,8903.39,3541.73,2881.42,20.7,674252334,209673969,0.0006498737948400198,0.0003861000094320713,66.218,0,0,6.548497522918363,1721.75,813.65,0.01,0.09,295210,931,0,471040,64922491,1202967
23-6-2021 14:3:2,1624471382.9534621,1000.0,95.9,8916.25,3547.64,2882.61,20.8,674604818,209871616,0.0007047010260442772,0.00039514430071882197,66.218,0,0,6.44316797001782,1729.1,817.33,0.01,0.09,296223,934,0,471040,65000672,1206274
23-6-2021 14:3:7,1624471387.956935,1000.0,97.0,8929.2,3553.85,2883.38,20.9,675168777,210250687,0.0011271351358876542,0.0007576157896160341,67.192,0,0,6.430205902945757,1735.58,820.44,0.01,0.09,297241,937,0,471040,65079128,1209581
23-6-2021 14:3:12,1624471392.9612985,1000.0,99.0,8942.28,3560.04,2884.21,20.8,675546429,210426318,0.0007546454153865621,0.0003509557183591171,67.192,0,0,6.532371486718475,1741.74,823.73,0.01,0.09,298259,940,0,471040,65157546,1212890
23-6-2021 14:3:17,1624471397.9619877,1000.0,92.6,8955.43,3566.03,2885.11,20.7,675852319,210609519,0.0006116956755352987,0.0003663514971190371,67.192,0,0,6.549007840519626,1748.62,826.8,0.01,0.09,299275,942,0,471040,65234895,1215096
23-6-2021 14:3:22,1624471402.9634655,1000.0,95.3,8968.1,3572.53,2886.01,20.9,676179822,210795419,0.00065481247431775,0.0003716901493289213,66.218,0,0,6.423469710609095,1755.71,829.87,0.01,0.09,300293,945,0,471040,65313326,1218405
23-6-2021 14:3:27,1624471407.970114,1000.0,99.0,8981.17,3578.87,2886.65,20.8,676483869,210974839,0.0006072864862406108,0.0003583634811765628,66.705,0,0,6.55911212902462,1761.87,833.17,0.01,0.09,301311,948,0,471040,65391777,1221714
23-6-2021 14:3:32,1624471412.9739757,1000.0,98.8,8994.25,3585.06,2887.45,20.7,676830411,211173839,0.0006925491213589358,0.00039769284863141617,66.705,0,0,6.524818786219792,1768.75,836.41,0.01,0.09,302329,951,0,471040,65470195,1225023
23-6-2021 14:3:38,1624471418.0158026,1000.0,95.9,9007.78,3590.76,2888.43,20.7,677147569,211352008,0.0006290537186237924,0.00035338182228883544,67.679,0,0,6.505018463290814,1775.3,839.48,0.01,0.09,303345,953,0,471040,65547550,1227229
23-6-2021 14:3:43,1624471423.0196352,1000.0,61.0,9018.99,3596.36,2891.8,20.8,677375459,211517737,0.00045543090504652866,0.0003312041268263467,66.218,0,0,6.424592409331872,1780.63,842.23,0.01,0.09,304361,955,0,471040,65624925,1229435
23-6-2021 14:3:48,1624471428.0224862,1000.0,94.3,9032.0,3602.63,2892.62,20.7,677744981,211689178,0.000738622835874968,0.0003426865994588695,66.218,0,0,6.546762443074071,1786.59,845.91,0.01,0.09,305379,958,0,471040,65703337,1232744
23-6-2021 14:3:53,1624471433.0249982,1000.0,92.1,9045.13,3608.34,2893.88,20.6,678022812,211875195,0.000555382978018932,0.00037184718559897084,66.705,0,0,6.544721172669023,1793.03,848.95,0.01,0.09,306397,961,0,471040,65781769,1236051
23-6-2021 14:3:58,1624471438.026134,1000.0,92.4,9058.19,3614.02,2895.2,20.8,678380362,212066600,0.0007149375910432944,0.0003827230586313572,65.731,0,0,6.450312416435493,1799.22,851.38,0.01,0.09,307413,963,0,471040,65859086,1238257
23-6-2021 14:4:3,1624471443.0294716,1000.0,99.5,9071.46,3620.39,2895.67,20.8,678742503,212258846,0.0007237988466542095,0.0003842355134433416,66.218,0,0,6.561663717030932,1805.32,854.59,0.01,0.09,308431,966,0,471040,65937512,1241566
23-6-2021 14:4:8,1624471448.036812,1000.0,99.0,9084.56,3626.2,2896.74,20.8,679072945,212446998,0.0006599151875917637,0.0003757523631250432,66.705,0,0,6.552171809647452,1812.25,858.08,0.01,0.09,309449,969,0,471040,66015953,1244875
23-6-2021 14:4:13,1624471453.045885,1000.0,96.8,9097.5,3632.34,2897.75,20.8,679441831,212632157,0.0007364356610469274,0.00036964723671754424,67.192,0,0,6.5548254611740155,1819.09,861.37,0.01,0.09,310465,971,0,471040,66093317,1247081
23-6-2021 14:4:18,1624471458.048982,1000.0,99.0,9110.43,3638.3,2898.83,20.7,679821532,212803937,0.0007589319450381231,0.0003433473430900861,67.192,0,0,6.549007840519626,1825.82,864.28,0.01,0.09,311481,973,0,471040,66170679,1249287
23-6-2021 14:4:23,1624471463.053445,1000.0,95.3,9123.12,3644.5,2900.0,20.9,680069009,212984804,0.0004945125787070562,0.0003614113900403235,65.731,0,0,6.463070356467051,1832.09,867.02,0.01,0.09,312499,976,0,471040,66249088,1252596
23-6-2021 14:4:28,1624471468.0615394,1000.0,98.8,9136.25,3650.65,2900.74,20.8,680412783,213180081,0.0006864367535199165,0.00038992276878736825,66.218,0,0,6.539107679055137,1838.47,870.42,0.01,0.09,313517,979,0,471040,66327554,1255905
23-6-2021 14:4:33,1624471473.0925205,1000.0,95.5,9149.54,3656.74,2901.43,20.8,680743297,213353556,0.000656957352464265,0.00034481346242137514,66.705,0,0,6.559724510146135,1845.83,873.97,0.01,0.09,314535,982,0,471040,66406000,1259214
23-6-2021 14:4:38,1624471478.098987,1000.0,93.5,9162.22,3663.13,2902.52,20.9,681150099,213545029,0.0008125531044115565,0.00038245136592493143,67.192,0,0,6.439697810329237,1852.45,876.61,0.01,0.09,315551,984,0,471040,66483363,1261420
23-6-2021 14:4:43,1624471483.101771,1000.0,84.5,9173.73,3669.48,2904.66,20.8,681402170,213695755,0.0005038614485600074,0.0003012842441044613,66.705,0,0,6.558397684382852,1857.36,879.4,0.01,0.09,316567,986,0,471040,66560688,1263626
23-6-2021 14:4:48,1624471488.105347,1000.0,91.8,9186.09,3675.59,2906.19,20.8,681714058,213877460,0.0006233302189300769,0.00036315028930478127,66.218,0,0,6.448883527151958,1864.63,882.29,0.01,0.09,317583,988,0,471040,66638033,1265830
23-6-2021 14:4:53,1624471493.1136558,1000.0,99.5,9198.63,3682.1,2907.1,20.8,682056273,214060327,0.0006832945165490277,0.00036512723976965083,66.705,0,0,6.585954834851019,1870.64,885.2,0.01,0.09,318599,990,0,471040,66715366,1268036
23-6-2021 14:4:58,1624471498.1222057,1000.0,99.3,9210.72,3689.28,2907.81,20.8,682396682,214273696,0.0006796557982815659,0.0004260095297819371,67.192,0,0,6.579933087156123,1877.04,888.73,0.01,0.09,319619,994,0,471040,66794906,1272448
23-6-2021 14:5:3,1624471503.1255848,1000.0,95.5,9222.89,3696.09,2908.75,20.7,682717276,214457512,0.0006407549641443816,0.00036738371425904307,66.705,0,0,6.55911212902462,1883.44,891.96,0.01,0.09,320637,997,0,471040,66873354,1275755
23-6-2021 14:5:8,1624471508.1288612,1000.0,86.2,9233.83,3703.32,2910.62,20.9,683218081,214822817,0.0010009541051810551,0.0007301315669635194,67.679,0,0,6.5719721325764295,1888.08,894.68,0.01,0.09,321658,999,0,471040,66950989,1277961
23-6-2021 14:5:13,1624471513.1319396,1000.0,99.5,9245.95,3710.3,2911.56,20.9,683527326,215012806,0.0006181094348801054,0.00037974419448474943,66.705,0,0,6.547783078276597,1895.1,897.87,0.01,0.09,322681,1002,0,471040,67029725,1281270
23-6-2021 14:5:18,1624471518.1515105,1000.0,89.9,9258.4,3716.86,2912.64,20.6,683877210,215192511,0.0006970396713684107,0.0003580086947195649,65.731,0,0,6.516041323478079,1901.74,901.06,0.01,0.09,323696,1004,0,471040,67107044,1283474
23-6-2021 14:5:23,1624471523.171596,1000.0,96.0,9270.68,3724.01,2913.34,20.8,684170236,215381352,0.0005837071813367978,0.0003761708784572776,66.705,0,0,6.444188605220345,1908.01,904.49,0.01,0.09,324713,1007,0,471040,67185460,1286783
23-6-2021 14:5:28,1624471528.182593,1000.0,93.6,9283.38,3730.63,2914.1,20.8,684475207,215566323,0.0006086034306812205,0.00036913013098470356,67.192,0,0,6.4314306651887865,1915.06,908.25,0.01,0.09,325736,1010,0,471040,67264201,1290092
23-6-2021 14:5:33,1624471533.1857057,1000.0,99.3,9296.11,3737.22,2914.72,20.8,684781548,215742557,0.0006123008360493363,0.0003522487213279278,66.218,0,0,6.555029588214521,1920.77,911.48,0.01,0.09,326759,1013,0,471040,67342962,1293401
23-6-2021 14:5:38,1624471538.2217324,1000.0,96.5,9308.84,3743.74,2915.79,20.9,685063911,215930342,0.0005606860644521158,0.0003728832482058221,68.166,0,0,6.556866731579065,1927.57,914.91,0.01,0.09,327782,1016,0,471040,67421720,1296708
23-6-2021 14:5:43,1624471543.2248914,1000.0,82.2,9320.24,3749.57,2918.86,20.8,685276858,216086586,0.0004256250861400911,0.00031229069185699916,66.705,0,0,6.507467987776873,1932.42,917.31,0.01,0.09,328801,1017,0,471040,67498273,1297811
