time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
23-6-2021 14:5:48,1624471548.231108,1000.0,98.0,9332.7,3756.34,2919.82,20.8,685578904,216271577,0.0006033418619218945,0.00036952257066404846,66.705,0,0,6.529615771671658,1938.89,920.28,0.01,0.09,329824,1020,0,471040,67577024,1301120
23-6-2021 14:5:53,1624471553.2317495,1000.0,99.5,9344.78,3763.33,2920.86,20.8,685878137,216460250,0.0005983892165631403,0.0003772975863511624,67.192,0,0,6.541455140020943,1944.98,923.61,0.01,0.09,330847,1023,0,471040,67655801,1304429
23-6-2021 14:5:58,1624471558.2348266,1000.0,94.4,9357.43,3769.71,2922.12,20.7,686192916,216639026,0.0006291708044890053,0.00035733209567133265,66.705,0,0,6.556356413977802,1951.97,927.02,0.01,0.09,331868,1025,0,471040,67733442,1306635
23-6-2021 14:6:3,1624471563.240416,1000.0,95.4,9369.73,3775.65,2923.36,20.8,686522093,216823376,0.000657618849838466,0.00036828829161126447,66.705,0,0,6.448781463631706,1958.62,929.72,0.01,0.09,332896,1028,0,471040,67812509,1309944
23-6-2021 14:6:8,1624471568.2428188,1000.0,94.5,9382.92,3781.23,2924.4,20.8,686837567,217011282,0.0006306449394826838,0.000375631487851402,67.192,0,0,6.5028751293655125,1965.2,933.5,0.01,0.09,333924,1031,0,471040,67891560,1313253
23-6-2021 14:6:13,1624471573.2436795,1000.0,99.0,9395.53,3787.26,2925.39,20.9,687179754,217190694,0.0006842562133574381,0.00035876224330814635,67.679,0,0,6.58605689837127,1970.74,936.75,0.01,0.09,334952,1034,0,471040,67970609,1316562
23-6-2021 14:6:18,1624471578.2623153,1000.0,96.0,9408.69,3793.09,2926.31,20.7,687534731,217365067,0.0007073177207828868,0.0003474509980254335,66.218,0,0,6.552784190768966,1977.58,940.65,0.01,0.09,335976,1035,0,471040,68047458,1317665
23-6-2021 14:6:23,1624471583.2724314,1000.0,94.7,9421.74,3798.87,2927.19,20.8,687925760,217552770,0.0007804789193921181,0.00037464800464072676,67.679,0,0,6.5549275246942695,1983.28,943.31,0.01,0.09,337004,1038,0,471040,68126497,1320974
23-6-2021 14:6:28,1624471588.2815056,1000.0,98.0,9436.09,3804.08,2927.65,20.8,688146975,217720531,0.0004416285139255521,0.000334914183598149,66.705,0,0,6.549620221641141,1991.42,946.67,0.01,0.09,338030,1040,0,471040,68204458,1323180
23-6-2021 14:6:33,1624471593.2937744,1000.0,99.3,9449.61,3809.62,2928.45,20.7,688346409,217892423,0.00039789167079318303,0.0003429425026624438,67.192,0,0,6.589527058059855,1997.13,949.32,0.01,0.09,339056,1042,0,471040,68282402,1325386
23-6-2021 14:6:38,1624471598.2970495,1000.0,99.0,9462.43,3815.63,2929.35,20.8,688624880,218069860,0.0005565774244194389,0.0003546416986210843,67.192,0,0,6.556356413977802,2003.7,953.08,0.01,0.09,340084,1045,0,471040,68361457,1328695
23-6-2021 14:6:43,1624471603.300256,1000.0,92.0,9474.95,3820.49,2931.67,20.8,688819241,218225925,0.00038847287300924774,0.0003119299598488804,66.705,0,0,6.562786415753709,2009.58,956.04,0.01,0.09,341108,1046,0,471040,68438310,1329796
23-6-2021 14:6:48,1624471608.304053,1000.0,94.5,9488.27,3826.03,2932.63,20.7,689086370,218410593,0.0005338525865491208,0.0003690557350675256,67.192,0,0,6.467254960797401,2015.82,958.42,0.01,0.09,342136,1049,0,471040,68517371,1333105
23-6-2021 14:6:53,1624471613.3118563,1000.0,97.0,9501.56,3831.74,2933.49,20.8,689337056,218601373,0.0005005907578718953,0.00038096544995253105,66.705,0,0,6.535943709927311,2022.42,961.67,0.01,0.09,343164,1052,0,471040,68596410,1336414
23-6-2021 14:6:58,1624471618.313413,1000.0,98.0,9514.69,3837.18,2934.64,20.8,689641791,218778234,0.0006092803145993224,0.00035361191107142516,67.679,0,0,6.557377049180328,2028.89,965.06,0.01,0.09,344196,1057,0,471040,68677681,1341929
23-6-2021 14:7:3,1624471623.3266668,1000.0,88.2,9527.93,3842.54,2935.83,20.8,689939907,218963883,0.0005946556953373195,0.0003703163707539281,66.705,0,0,6.461029086062002,2035.22,967.76,0.01,0.09,345224,1060,0,471040,68756735,1345238
23-6-2021 14:7:8,1624471628.335879,1000.0,99.5,9541.21,3848.54,2936.44,20.9,690403211,219349556,0.0009249039097781221,0.0007699274463329859,68.166,0,0,6.612593413636911,2041.09,970.87,0.01,0.09,346250,1062,0,471040,68834660,1347442
23-6-2021 14:7:13,1624471633.339173,1000.0,99.5,9554.37,3854.36,2937.18,20.9,690656741,219537787,0.0005067261697025008,0.00037621415078795974,65.731,0,0,6.565235940239768,2047.71,974.35,0.01,0.09,347278,1065,0,471040,68913739,1350751
23-6-2021 14:7:18,1624471638.3504074,1000.0,90.9,9567.45,3859.77,2938.41,20.8,690961844,219724187,0.0006088380282035374,0.00037196424963746464,67.679,0,0,6.5543151435727545,2054.46,977.72,0.01,0.09,348298,1067,0,471040,68991353,1352957
23-6-2021 14:7:23,1624471643.3517625,1000.0,89.6,9580.57,3865.33,2939.52,20.8,691313779,219916693,0.0007036792788209525,0.00038490767684005935,67.679,0,0,6.4723581368100245,2060.52,980.27,0.01,0.09,349320,1070,0,471040,69070048,1356266
23-6-2021 14:7:28,1624471648.3554242,1000.0,99.3,9593.79,3871.34,2940.17,20.9,691666278,220097969,0.0007044820890920508,0.00036228668785514455,67.192,0,0,6.573401021859965,2067.48,983.79,0.01,0.09,350347,1073,0,471040,69149097,1359575
23-6-2021 14:7:33,1624471653.3585727,1000.0,95.0,9606.55,3877.18,2941.35,20.8,691993716,220285807,0.0006544638767987726,0.00037543958150895084,67.192,0,0,6.560234827747396,2073.59,987.18,0.01,0.09,351366,1075,0,471040,69226697,1361781
23-6-2021 14:7:38,1624471658.362803,1000.0,95.9,9619.74,3882.78,2942.32,20.9,692317735,220471709,0.0006474901895202323,0.000371489700332975,67.192,0,0,6.483891314598554,2080.57,989.78,0.01,0.09,352393,1078,0,471040,69305688,1365090
23-6-2021 14:7:43,1624471663.3630247,1000.0,86.4,9631.7,3888.31,2944.54,20.8,692560930,220629573,0.00048636843157571005,0.0003157139993925364,66.705,0,0,6.5680937188068365,2085.72,992.68,0.01,0.09,353418,1080,0,471040,69383593,1367296
23-6-2021 14:7:48,1624471668.3734543,1000.0,90.8,9644.07,3893.76,2946.34,20.7,692870680,220813015,0.0006182104598728591,0.0003661203008232349,67.679,0,0,6.576462927467539,2092.16,995.96,0.01,0.09,354449,1082,0,471040,69461828,1369500
23-6-2021 14:7:53,1624471673.3964336,1000.0,97.5,9657.05,3899.82,2947.28,20.8,693227314,221008766,0.0007100049225290682,0.0003897109462081227,67.679,0,0,6.538087043852612,2098.6,999.07,0.01,0.09,355482,1085,0,471040,69541143,1372809
23-6-2021 14:7:58,1624471678.3996048,1000.0,99.3,9670.23,3905.86,2947.86,20.8,693551398,221186502,0.0006477571657799702,0.00035524668794839853,66.705,0,0,6.552273873167705,2104.72,1002.69,0.01,0.09,356515,1088,0,471040,69620520,1376118
23-6-2021 14:8:3,1624471683.4201026,1000.0,89.3,9682.53,3911.92,2949.26,20.8,693916903,221368086,0.0007280254162817285,0.00036168524969590397,66.218,0,0,6.523696087497015,2110.93,1006.14,0.01,0.09,357546,1090,0,471040,69698761,1378324
23-6-2021 14:8:8,1624471688.421921,1000.0,96.7,9695.44,3917.84,2950.18,20.9,694288006,221562528,0.0007419361699081473,0.0003887426206451578,65.731,0,0,6.460518768460739,2117.43,1009.32,0.01,0.09,358574,1093,0,471040,69777799,1381633
23-6-2021 14:8:13,1624471693.4282708,1000.0,99.2,9708.61,3923.88,2950.94,20.8,694605472,221746000,0.000634126684220274,0.00036647858670617366,67.192,0,0,6.575136101704257,2123.36,1012.6,0.01,0.09,359602,1096,0,471040,69856849,1384942
23-6-2021 14:8:18,1624471698.4316235,1000.0,99.5,9721.57,3929.74,2952.01,20.8,694938226,221938038,0.0006650620569951313,0.0003838186386977497,68.166,0,0,6.604734522577472,2130.2,1015.9,0.01,0.09,360630,1099,0,471040,69935894,1388251
23-6-2021 14:8:23,1624471703.4345782,1000.0,91.6,9735.06,3935.01,2952.94,20.8,695283897,222131845,0.0006909336966770688,0.00038738507700065283,68.166,0,0,6.563909114476485,2136.67,1018.62,0.01,0.09,361656,1101,0,471040,70013881,1390457
23-6-2021 14:8:28,1624471708.437913,1000.0,92.1,9747.7,3940.73,2954.35,20.8,695689167,222322102,0.0008099997689262403,0.00038026038452537746,66.705,0,0,6.477053058741639,2142.52,1021.29,0.01,0.09,362684,1104,0,471040,70092953,1393766
23-6-2021 14:8:33,1624471713.4402575,1000.0,94.6,9760.88,3946.59,2955.17,20.9,696068207,222515807,0.0007577246864811489,0.0003872284202058647,67.679,0,0,6.458171307494933,2149.04,1024.51,0.01,0.09,363712,1107,0,471040,70172006,1397075
23-6-2021 14:8:38,1624471718.4415596,1000.0,96.0,9774.84,3951.92,2955.74,20.8,696475977,222693466,0.000815327688040524,0.00035522549900579114,67.679,0,0,6.559724510146135,2156.11,1027.72,0.01,0.09,364740,1110,0,471040,70251037,1400384
23-6-2021 14:8:43,1624471723.4435754,1000.0,63.4,9785.53,3956.91,2959.58,20.9,696683453,222851239,0.00041478477295802307,0.000315418833908048,66.705,0,0,6.446740193226656,2160.31,1029.78,0.01,0.09,365764,1111,0,471040,70327893,1401485
23-6-2021 14:8:48,1624471728.4579651,1000.0,98.8,9799.13,3962.41,2960.39,20.9,697017205,223029129,0.0006655884692201718,0.00035475902103830495,67.679,0,0,6.5747278476232465,2166.93,1032.93,0.01,0.09,366792,1114,0,471040,70406977,1404794
23-6-2021 14:8:53,1624471733.4588802,1000.0,94.2,9812.04,3967.94,2961.6,20.7,697381835,223223590,0.0007291265624739278,0.00038885083636903836,67.679,0,0,6.556356413977802,2173.25,1035.96,0.01,0.09,367818,1116,0,471040,70484912,1407000
23-6-2021 14:8:58,1624471738.461625,1000.0,89.5,9824.87,3973.63,2962.79,20.8,697747724,223412651,0.0007313764870197745,0.00037791453149027597,66.705,0,0,6.5748299111435,2179.61,1039.54,0.01,0.09,368851,1119,0,471040,70564269,1410309
23-6-2021 14:9:3,1624471743.4647934,1000.0,99.5,9838.53,3979.12,2963.58,20.8,698041028,223584754,0.0005862365201494091,0.0003439880254864364,66.705,0,0,6.56574625784103,2186.27,1042.45,0.01,0.09,369882,1121,0,471040,70642539,1412515
23-6-2021 14:9:8,1624471748.4687514,1000.0,95.8,9850.99,3984.43,2965.45,21.0,698613378,223976162,0.0011437945752266246,0.0007821968150612434,66.218,0,0,6.568501972887847,2191.24,1044.82,0.01,0.09,370915,1124,0,471040,70721903,1415824
23-6-2021 14:9:13,1624471753.4716606,1000.0,89.0,9863.69,3990.02,2966.78,20.8,698944477,224164912,0.0006618129329467861,0.0003772804843678352,67.192,0,0,6.551253237965179,2197.6,1048.4,0.01,0.09,371948,1127,0,471040,70801237,1419129
23-6-2021 14:9:18,1624471758.4737577,1000.0,93.7,9876.84,3995.67,2967.73,20.9,699344290,224349055,0.0007992907567035692,0.00036813159605031685,68.166,0,0,6.506345289054096,2203.71,1051.26,0.01,0.09,372979,1129,0,471040,70879528,1421335
23-6-2021 14:9:23,1624471763.4907806,1000.0,96.0,9890.25,4001.33,2968.52,20.8,699658556,224540097,0.0006263993796982254,0.00038078758216386236,66.705,0,0,6.457763053413923,2210.71,1053.84,0.01,0.09,374012,1132,0,471040,70958875,1424644
23-6-2021 14:9:28,1624471768.5150647,1000.0,95.1,9903.54,4007.08,2969.47,20.9,699984457,224731866,0.0006486516127122495,0.0003816842265541234,67.192,0,0,6.480217027869465,2217.32,1057.29,0.01,0.09,375045,1135,0,471040,71038241,1427953
23-6-2021 14:9:33,1624471773.522902,1000.0,95.7,9916.61,4012.91,2970.35,20.9,700342600,224922368,0.0007151650080954498,0.0003804077264450216,67.192,0,0,6.5543151435727545,2223.31,1060.39,0.01,0.09,376078,1138,0,471040,71117625,1431260
23-6-2021 14:9:38,1624471778.5272794,1000.0,95.4,9929.51,4018.42,2971.75,20.8,700723682,225102636,0.0007614973296312318,0.0003602206365505663,66.705,0,0,6.562378161672698,2229.37,1064.03,0.01,0.09,377109,1140,0,471040,71195903,1433466
23-6-2021 14:9:43,1624471783.530307,1000.0,82.0,9940.88,4023.88,2974.61,20.8,700946991,225258923,0.00044634772060661397,0.00031238483988753644,66.218,0,0,6.559010065504367,2233.46,1066.45,0.01,0.09,378140,1142,0,471040,71274149,1435672
23-6-2021 14:9:48,1624471788.5391037,1000.0,99.3,9954.14,4029.53,2975.57,20.7,701245651,225440038,0.0005962709576200319,0.00036159383409010943,67.679,0,0,6.555641969336036,2240.86,1069.93,0.01,0.09,379173,1145,0,471040,71353527,1438979
23-6-2021 14:9:53,1624471793.5433986,1000.0,96.2,9967.15,4035.28,2976.49,20.8,701614528,225627358,0.0007371208320337174,0.0003743184699955702,68.166,0,0,6.531554978556454,2247.09,1072.95,0.01,0.09,380204,1147,0,471040,71431814,1441185
23-6-2021 14:9:58,1624471798.546269,1000.0,93.7,9980.16,4041.24,2977.42,20.8,701981164,225821912,0.0007328512962667582,0.00038888475516283964,66.218,0,0,6.51359179899202,2253.4,1076.6,0.01,0.09,381237,1150,0,471040,71511160,1444494
23-6-2021 14:10:3,1624471803.568647,1000.0,99.3,9993.18,4047.38,2978.22,20.9,702350378,226014484,0.0007351378218935523,0.0003834279324123277,67.192,0,0,6.554008953011997,2259.35,1080.15,0.01,0.09,382270,1153,0,471040,71590511,1447803
23-6-2021 14:10:8,1624471808.596053,1000.0,88.2,10006.49,4052.69,2979.65,20.8,702715621,226205682,0.0007265038901828467,0.0003803114386728285,67.192,0,0,6.566664829523303,2265.89,1083.2,0.01,0.09,383296,1155,0,471040,71668483,1450009
23-6-2021 14:10:13,1624471813.5998573,1000.0,92.5,10019.37,4058.24,2980.8,20.9,703157597,226404306,0.000883279921976329,0.0003969459681580592,67.679,0,0,6.462866229426546,2272.48,1085.73,0.01,0.09,384324,1158,0,471040,71747523,1453318
23-6-2021 14:10:18,1624471818.6086617,1000.0,99.0,10033.03,4063.84,2981.52,20.7,703592312,226584653,0.0008679017428417368,0.0003600599832448356,66.705,0,0,6.559214192544872,2278.98,1089.11,0.01,0.09,385350,1160,0,471040,71825458,1455524
23-6-2021 14:10:23,1624471823.6152782,1000.0,94.0,10045.72,4069.77,2982.67,21.0,703825316,226770715,0.0004653921379826882,0.0003716322122252619,67.679,0,0,6.5559481598967935,2285.34,1092.26,0.01,0.09,386378,1163,0,471040,71904504,1458831
23-6-2021 14:10:28,1624471828.6183221,1000.0,99.0,10059.08,4075.47,2983.55,20.9,704137387,226952880,0.0006237622672545415,0.00036410833885373373,66.218,0,0,6.618615161331806,2291.85,1095.27,0.01,0.09,387400,1166,0,471040,71983237,1462140
23-6-2021 14:10:33,1624471833.6210735,1000.0,98.3,10072.69,4081.07,2984.33,20.9,704379227,227124056,0.0004834139917438162,0.0003421637175435804,66.705,0,0,6.607796428185045,2297.78,1097.86,0.01,0.09,388426,1168,0,471040,72061189,1464344
23-6-2021 14:10:38,1624471838.62152,1000.0,99.0,10085.96,4086.47,2985.47,20.8,704692949,227300674,0.000627387966977017,0.0003532044547451144,66.705,0,0,6.572482450177692,2304.59,1101.09,0.01,0.09,389454,1171,0,471040,72140224,1467653
23-6-2021 14:10:43,1624471843.62188,1000.0,55.8,10096.49,4091.03,2989.8,20.9,704920303,227453138,0.00045467526228494407,0.00030490604602959135,65.731,0,0,6.5454356173107895,2308.54,1102.95,0.01,0.09,390478,1172,0,471040,72217074,1468756
23-6-2021 14:10:48,1624471848.6305583,1000.0,93.6,10110.1,4096.55,2990.59,20.8,705195970,227628668,0.0005503787408776662,0.00035045174208830486,66.705,0,0,6.571563878495421,2315.34,1106.18,0.01,0.09,391504,1174,0,471040,72295033,1470962
23-6-2021 14:10:53,1624471853.6367254,1000.0,94.7,10123.65,4102.12,2991.4,20.8,705521721,227809228,0.0006506994047897484,0.0003606751307865117,66.705,0,0,6.472664327370782,2322.35,1108.98,0.01,0.09,392532,1177,0,471040,72374120,1474271
23-6-2021 14:10:58,1624471858.6399877,1000.0,90.0,10136.31,4108.07,2992.49,20.9,705791362,228003902,0.0005389303714927132,0.0003890941330879668,66.218,0,0,6.474195280174569,2328.7,1112.24,0.01,0.09,393560,1180,0,471040,72453171,1477580
23-6-2021 14:11:3,1624471863.6424842,1000.0,98.8,10149.59,4113.83,2993.42,20.8,706111389,228177460,0.0006397345829611689,0.0003469427727959658,66.705,0,0,6.571870069056178,2335.19,1115.67,0.01,0.09,394581,1182,0,471040,72530820,1479786
23-6-2021 14:11:8,1624471868.650707,1000.0,91.7,10162.65,4119.75,2994.54,20.8,706599515,228587340,0.000974649127449198,0.0008184140659560795,66.218,0,0,6.5664607024827975,2341.33,1118.43,0.01,0.09,395604,1185,0,471040,72609563,1483095
23-6-2021 14:11:13,1624471873.652279,1000.0,91.4,10174.49,4126.76,2995.87,20.9,706926082,228781694,0.0006529287330886243,0.0003885858368748419,66.218,0,0,6.468377659520179,2347.66,1121.33,0.01,0.09,396627,1188,0,471040,72688305,1486404
23-6-2021 14:11:18,1624471878.6555097,1000.0,77.5,10187.1,4132.43,2997.35,20.8,707213720,228957987,0.0005749045185274808,0.00035235831943194285,66.705,0,0,6.466846706716392,2353.24,1123.8,0.01,0.09,397648,1190,0,471040,72765924,1488610
23-6-2021 14:11:23,1624471883.6582224,1000.0,62.0,10195.63,4135.6,3004.88,20.8,707539598,229088694,0.0006514025845772114,0.00026127224796498557,66.705,0,0,6.466846706716392,2354.11,1123.97,0.01,0.09,398665,1190,0,471040,72841325,1488610
23-6-2021 14:11:28,1624471888.661614,1000.0,99.0,10208.38,4141.34,3006.2,20.9,707865638,229279261,0.0006516379933902751,0.0003808756517188215,66.705,0,0,6.6162677003659995,2360.82,1127.12,0.01,0.09,399691,1192,0,471040,72919270,1490816
23-6-2021 14:11:33,1624471893.6648483,1000.0,93.7,10221.74,4146.68,3007.24,20.8,708120601,229448500,0.0005095963536923318,0.0003382591878136692,66.705,0,0,6.561459589990426,2367.52,1130.77,0.01,0.09,400717,1194,0,471040,72997244,1493022
23-6-2021 14:11:38,1624471898.6679173,1000.0,99.5,10235.31,4152.33,3007.89,20.9,708437539,229620539,0.0006334871752071731,0.00034386693970261327,66.705,0,0,6.564521495598,2374.43,1133.38,0.01,0.09,401745,1197,0,471040,73076309,1496331
23-6-2021 14:11:43,1624471903.6900835,1000.0,73.0,10247.32,4157.05,3010.88,20.9,708713645,229771508,0.0005497747110274485,0.0003006053412425042,66.705,0,0,6.533494185441251,2378.98,1135.83,0.01,0.09,402769,1198,0,471040,73153168,1497434
23-6-2021 14:11:48,1624471908.6919186,1000.0,61.7,10257.4,4161.2,3016.02,20.9,708905444,229927002,0.0003834572629169144,0.0003108739025751056,65.731,0,0,6.573911339461228,2380.73,1136.65,0.01,0.09,403793,1199,0,471040,73229974,1498537
23-6-2021 14:11:53,1624471913.6956134,1000.0,98.5,10268.62,4165.82,3019.8,20.9,709118814,230073010,0.0004264248913888048,0.0002918003727885673,65.731,0,0,6.476542741140376,2385.57,1138.37,0.01,0.09,404811,1200,0,471040,73306510,1499640
23-6-2021 14:11:58,1624471918.6965744,1000.0,93.4,10281.92,4171.3,3020.71,20.8,709406368,230239768,0.0005749974779761447,0.00033345190618925814,66.705,0,0,6.477665439863153,2391.03,1141.48,0.01,0.09,405837,1202,0,471040,73384477,1501846
23-6-2021 14:12:3,1624471923.7020726,1000.0,98.2,10294.82,4177.26,3021.67,20.8,709704937,230413162,0.0005964820879140193,0.00034640707893908435,66.218,0,0,6.570237052732137,2397.0,1145.24,0.01,0.09,406863,1204,0,471040,73462419,1504052
23-6-2021 14:12:8,1624471928.7198377,1000.0,94.7,10308.4,4182.59,3022.58,20.9,710043898,230589716,0.00067552186471255,0.0003518578458951312,66.218,0,0,6.501854494162987,2403.89,1148.16,0.01,0.09,407889,1206,0,471040,73540357,1506258
23-6-2021 14:12:13,1624471933.7221837,1000.0,99.0,10322.03,4187.94,3023.44,20.9,710416242,230761046,0.0007443387504794733,0.0003424992966709498,67.192,0,0,6.577687689710568,2409.85,1150.96,0.01,0.09,408915,1208,0,471040,73618328,1508464
23-6-2021 14:12:18,1624471938.7415307,1000.0,88.7,10335.39,4193.23,3024.59,20.9,710801817,230941750,0.0007681776208211529,0.0003600149615324272,67.192,0,0,6.4729705179315395,2416.42,1153.92,0.01,0.09,409941,1210,0,471040,73696285,1510668
23-6-2021 14:12:23,1624471943.7451253,1000.0,96.0,10348.66,4199.01,3025.47,21.0,711083135,231123467,0.0005622317961659053,0.0003631729050536397,67.679,0,0,6.612797540677416,2422.52,1156.95,0.01,0.09,410969,1213,0,471040,73775294,1513977
23-6-2021 14:12:28,1624471948.7574697,1000.0,90.0,10361.77,4204.48,3026.65,20.9,711361880,231312431,0.0005561170182258767,0.00037699724203854617,66.705,0,0,6.578402134352336,2429.33,1160.21,0.01,0.09,411990,1215,0,471040,73852921,1516183
23-6-2021 14:12:33,1624471953.7602339,1000.0,92.7,10374.84,4210.49,3027.33,21.0,711597436,231505828,0.00047085169199576385,0.0003865802810240654,67.192,0,0,6.6146346840419605,2434.96,1162.93,0.01,0.09,413017,1220,0,471040,73933870,1521698
23-6-2021 14:12:38,1624471958.7625127,1000.0,93.1,10388.84,4215.65,3028.13,20.9,711898460,231672675,0.0006017737350273423,0.000333541984586302,67.679,0,0,6.577891816751073,2442.75,1166.07,0.01,0.09,414032,1222,0,471040,74011185,1523904
23-6-2021 14:12:43,1624471963.7631729,1000.0,71.4,10400.54,4220.96,3030.67,20.9,712144598,231831910,0.0004922110103241163,0.0003184279559798189,66.705,0,0,6.47256226385053,2448.61,1168.65,0.01,0.09,415053,1224,0,471040,74088816,1526110
23-6-2021 14:12:48,1624471968.7753289,1000.0,89.0,10414.45,4226.22,3031.52,20.9,712349867,231994740,0.0004095423199194235,0.0003248701750019717,66.218,0,0,6.541353076500692,2455.76,1171.59,0.01,0.09,416068,1226,0,471040,74166124,1528316
23-6-2021 14:12:53,1624471973.7778983,1000.0,99.3,10427.75,4231.85,3032.31,20.8,712629926,232169464,0.0005598303102544016,0.0003492685153088816,66.218,0,0,6.571257687934663,2461.48,1174.53,0.01,0.09,417085,1229,0,471040,74244494,1531625
23-6-2021 14:12:58,1624471978.7912588,1000.0,89.4,10440.64,4237.73,3033.49,20.8,712889236,232358740,0.0005172378886031369,0.0003775431668784364,67.192,0,0,6.588302295816825,2467.93,1177.93,0.01,0.09,418100,1231,0,471040,74321805,1533831
23-6-2021 14:13:3,1624471983.804447,1000.0,98.0,10453.36,4243.74,3034.5,20.9,713127250,232547049,0.000474775719815179,0.0003756272363082699,66.705,0,0,6.495628619427587,2474.37,1180.84,0.01,0.09,419117,1234,0,471040,74400202,1537138
23-6-2021 14:13:8,1624471988.8015783,1000.0,99.5,10466.96,4249.52,3035.02,21.1,713678876,232960488,0.001103885332649347,0.0008273526774394489,66.705,0,0,6.586975470053543,2480.22,1183.95,0.01,0.09,420134,1237,0,471040,74478659,1540447
23-6-2021 14:13:13,1624471993.8064559,1000.0,95.0,10480.54,4255.08,3035.73,20.9,713913562,233139214,0.00046891456752860545,0.00035710364059261113,67.192,0,0,6.5780959437915785,2487.76,1187.65,0.01,0.09,421155,1239,0,471040,74556296,1542653
23-6-2021 14:13:18,1624471998.8094792,1000.0,96.0,10493.14,4261.36,3036.59,21.0,714168407,233317989,0.0005093819883254072,0.0003573339283206447,67.192,0,0,6.544108791547508,2494.36,1190.7,0.01,0.09,422176,1241,0,471040,74633969,1544859
23-6-2021 14:13:23,1624472003.813601,1000.0,87.2,10505.98,4267.06,3037.75,21.0,714460046,233480493,0.000582797567282525,0.00032474029836091693,65.244,0,0,6.463172419987304,2500.79,1193.99,0.01,0.09,423197,1243,0,471040,74711610,1547065
23-6-2021 14:13:28,1624472008.816458,1000.0,94.1,10520.07,4272.07,3038.45,20.7,714685808,233651438,0.00045126614924495686,0.0003416947576770189,65.731,0,0,6.567889591766332,2506.9,1196.84,0.01,0.09,424218,1245,0,471040,74789287,1549271
23-6-2021 14:13:33,1624472013.833697,1000.0,88.8,10533.03,4277.77,3039.6,20.9,714965495,233840717,0.0005574520065163056,0.00037725728525601763,67.679,0,0,6.525431167341307,2513.35,1199.77,0.01,0.09,425248,1248,0,471040,74892533,1552578
23-6-2021 14:13:38,1624472018.8347828,1000.0,92.3,10546.26,4283.34,3040.58,20.9,715253534,234007990,0.0005759529308754346,0.0003344733685588638,66.218,0,0,6.5310446609551915,2519.01,1202.4,0.01,0.09,426271,1251,0,471040,74971283,1555887
23-6-2021 14:13:43,1624472023.8415442,1000.0,85.5,10558.2,4288.71,3043.01,21.0,715500281,234176299,0.0004928275677626524,0.00033616341881588936,65.244,0,0,6.490015125813701,2524.42,1205.34,0.01,0.09,427292,1253,0,471040,75048919,1558093
23-6-2021 14:13:48,1624472028.8458967,1000.0,98.2,10570.97,4294.87,3043.76,20.9,715791448,234359170,0.000581827511054906,0.00036542389341553716,66.705,0,0,6.6251472266279645,2530.44,1208.93,0.01,0.09,428315,1256,0,471040,75127655,1561402
23-6-2021 14:13:53,1624472033.8615062,1000.0,94.4,10584.36,4300.33,3044.75,20.8,716097553,234539464,0.0006103046894491707,0.00035946578356952285,66.218,0,0,6.455007338367107,2536.25,1211.61,0.01,0.09,429336,1258,0,471040,75205302,1563608
23-6-2021 14:13:58,1624472038.8644137,1000.0,61.7,10592.85,4303.17,3052.52,20.9,716476029,234677331,0.0007565120860171804,0.00027557375305945587,64.757,0,0,6.455007338367107,2537.23,1211.75,0.01,0.09,430355,1259,0,471040,75281870,1564711
23-6-2021 14:14:3,1624472043.865229,1000.0,57.2,10601.62,4305.96,3060.07,20.8,716840573,234810107,0.0007289691557033849,0.0002655087139485841,66.218,0,0,6.455007338367107,2538.05,1211.96,0.01,0.09,431367,1259,0,471040,75357001,1564711
23-6-2021 14:14:8,1624472048.8681147,1000.0,58.7,10610.02,4308.92,3067.82,20.8,717217625,234942079,0.0007536690096086357,0.00026379174897910864,65.731,0,0,6.455007338367107,2538.98,1212.1,0.01,0.09,432379,1259,0,471040,75432112,1564711
23-6-2021 14:14:13,1624472053.8715112,1000.0,56.1,10618.51,4311.91,3075.64,20.4,717519721,235083451,0.0006037818496518069,0.0002825520617584319,63.783,0,0,6.455007338367107,2539.74,1212.24,0.01,0.09,433385,1259,0,471040,75506669,1564711
23-6-2021 14:14:18,1624472058.8759186,1000.0,54.9,10627.92,4313.55,3084.69,20.6,717971247,235231745,0.0009022566777274862,0.0002963267935111595,64.27,0,0,6.455007338367107,2546.09,1212.58,0.01,0.09,434393,1273,0,503808,75581235,1589835
